2020-01-30 17:14:41.039701,A/C Reply,23486,408,1590,2227,1854,1376,875,1096,1824,2543,1637,1413,1534,739,467,160,389,716,920,661,262,132,16,28,59,54,58,178,149,113,6,1,1,,,,,,,,,,,,,
2020-01-30 17:14:51.251853,S Short Reply,7324,,10,205,412,363,434,565,633,525,489,426,331,383,288,253,316,299,318,83,68,78,84,106,166,149,39,2,4,11,22,24,30,32,40,42,69,25,,,,,,,,
2020-01-30 17:14:51.251853,S Long Reply,3973,,6,104,199,236,272,381,451,316,283,216,167,202,150,120,131,95,128,24,26,31,33,46,95,76,41,4,4,4,10,15,12,20,15,29,26,5,,,,,,,,
2020-01-30 17:14:51.251853,A/C Reply,23833,527,1822,1801,1533,1613,1408,1391,1792,1892,1499,1803,2088,437,164,383,360,517,897,873,273,53,5,19,51,33,46,60,52,86,208,118,29,,,,,,,,,,,,,
2020-01-30 17:15:01.667085,S Short Reply,7193,,14,198,465,516,439,567,538,563,504,338,340,388,266,259,217,226,273,136,76,45,29,54,224,165,83,8,7,15,22,8,11,35,44,69,30,16,4,,1,,,,,
2020-01-30 17:15:01.667085,S Long Reply,3940,,7,84,250,289,290,381,368,341,298,198,143,193,139,110,85,92,114,60,33,13,10,40,103,86,76,3,3,15,8,1,4,8,32,33,11,10,6,2,1,,,,,
2020-01-30 17:15:01.667085,A/C Reply,22007,491,1676,1845,1736,1484,1201,1306,1246,1891,1396,1151,1838,528,261,188,74,142,1175,881,762,46,35,36,46,8,7,34,117,252,99,25,28,2,,,,,,,,,,,,
2020-01-30 17:15:11.909790,S Short Reply,7819,,13,188,532,573,629,702,510,516,571,373,269,234,252,284,262,310,334,169,60,40,81,198,238,144,60,23,13,4,18,17,31,19,16,44,33,35,12,11,1,,,,,
2020-01-30 17:15:11.909790,S Long Reply,4192,,5,75,284,330,357,491,315,280,325,196,157,134,138,117,120,94,122,69,18,23,21,89,118,77,87,10,12,5,14,10,17,4,6,30,18,12,10,2,,,,,,
2020-01-30 17:15:11.909790,A/C Reply,21504,358,1118,1496,1711,1551,1172,842,1041,1546,1276,1479,2252,1008,264,159,231,659,1091,1141,381,66,33,31,33,21,26,23,63,66,142,112,74,37,1,,,,,,,,,,,
2020-01-30 17:15:22.178620,S Short Reply,7982,,15,189,480,597,719,786,505,420,497,420,219,202,303,277,352,360,257,183,183,75,96,327,171,38,31,26,22,35,26,35,17,18,11,51,27,11,1,,,,,,,
2020-01-30 17:15:22.178620,S Long Reply,4331,,6,66,244,385,521,533,258,192,255,222,137,101,165,130,159,136,116,50,76,48,30,189,82,22,55,18,15,23,15,25,11,6,4,21,12,2,1,,,,,,,
2020-01-30 17:15:22.178620,A/C Reply,22610,375,956,1180,1527,1959,1481,793,984,1664,1451,1911,2103,899,660,495,257,1371,1670,188,43,54,45,31,45,25,39,33,38,101,160,52,20,,,,,,,,,,,,,
2020-01-30 17:15:32.445137,S Short Reply,7762,1,9,206,542,522,546,704,496,391,385,302,311,353,320,309,377,324,353,234,207,81,102,244,176,36,12,37,20,27,30,31,35,14,7,17,1,,,,,,,,,
2020-01-30 17:15:32.445137,S Long Reply,4196,,2,99,285,296,342,460,347,200,175,170,186,186,163,136,153,159,157,93,78,28,60,124,91,20,55,19,11,17,24,28,18,5,3,6,,,,,,,,,,
2020-01-30 17:15:32.445137,A/C Reply,23610,452,1129,970,1110,1627,1687,1440,1407,1676,1522,1633,1961,1381,1245,443,357,1116,1422,389,40,43,29,29,63,112,119,99,21,65,22,1,,,,,,,,,,,,,,
2020-01-30 17:15:42.660910,S Short Reply,7761,,21,246,592,558,587,707,436,356,303,222,336,304,388,303,225,321,474,368,219,143,83,79,200,74,48,21,14,46,18,33,24,11,1,,,,,,,,,,,
2020-01-30 17:15:42.660910,S Long Reply,4038,,5,105,349,332,358,405,256,182,138,108,220,185,161,147,94,124,215,147,91,80,35,29,83,53,46,15,13,30,5,15,9,3,,,,,,,,,,,,
2020-01-30 17:15:42.660910,A/C Reply,22442,335,1132,1153,928,993,1795,1426,1614,2173,1091,988,2461,1994,875,1171,360,253,657,410,66,45,28,129,123,109,49,84,,,,,,,,,,,,,,,,,,
2020-01-30 17:15:52.942629,S Short Reply,8049,,22,269,677,568,539,747,545,394,413,253,374,370,298,232,175,267,306,348,378,174,76,134,230,56,33,19,12,21,15,28,25,39,12,,,,,,,,,,,
2020-01-30 17:15:52.942629,S Long Reply,4156,,3,123,380,366,301,422,301,184,214,113,192,199,136,98,76,116,126,162,186,85,43,42,102,47,37,21,13,19,11,9,8,19,1,1,,,,,,,,,,
2020-01-30 17:15:52.942629,A/C Reply,23261,510,1322,1238,1184,1192,1731,1784,1532,1772,899,1075,1290,1306,2233,1340,522,322,1040,356,49,39,19,43,63,101,78,102,117,2,,,,,,,,,,,,,,,,
2020-01-30 17:16:03.331560,S Short Reply,8237,,12,245,711,724,651,745,412,415,449,364,337,414,259,213,227,386,164,202,286,188,171,289,142,67,13,14,14,14,4,18,39,42,6,,,,,,,,,,,
2020-01-30 17:16:03.331560,S Long Reply,4142,,1,100,326,396,442,427,232,223,232,150,176,198,113,83,81,127,74,102,118,76,79,143,81,42,48,10,9,8,,8,13,22,2,,,,,,,,,,,
2020-01-30 17:16:03.331560,A/C Reply,22565,416,1121,1194,1374,1434,1467,1734,1969,1477,938,1705,1118,791,1299,1014,725,1004,921,333,42,30,32,30,12,35,118,167,64,1,,,,,,,,,,,,,,,,
2020-01-30 17:16:13.945457,S Short Reply,7738,1,11,222,550,650,631,695,460,427,419,278,300,362,294,228,358,420,165,153,236,143,119,251,125,93,11,15,12,25,16,24,40,4,,,,,,,,,,,,
2020-01-30 17:16:13.945457,S Long Reply,4063,,3,83,302,344,391,381,244,289,269,112,184,162,143,87,151,171,76,79,111,63,88,123,58,41,47,11,4,9,10,8,18,1,,,,,,,,,,,,
2020-01-30 17:16:13.945457,A/C Reply,21158,386,877,1206,1370,1020,1490,1425,1779,1389,1368,2217,1142,513,1122,1129,535,657,627,348,49,25,34,71,49,104,135,89,2,,,,,,,,,,,,,,,,,
2020-01-30 17:16:24.220697,S Short Reply,8217,,14,212,511,664,657,770,560,503,328,238,396,453,336,296,444,309,154,159,226,136,198,221,160,47,87,38,40,34,24,1,1,,,,,,,,,,,,,
2020-01-30 17:16:24.220697,S Long Reply,4286,,6,98,270,370,397,382,291,252,218,150,199,259,188,113,167,132,95,118,111,60,78,89,52,22,90,31,17,18,11,,2,,,,,,,,,,,,,
2020-01-30 17:16:24.220697,A/C Reply,23692,456,1386,1440,1107,1090,1851,1942,2193,1746,1776,1797,1003,719,979,829,765,946,656,320,106,158,133,134,130,29,1,,,,,,,,,,,,,,,,,,,
2020-01-30 17:16:34.432686,S Short Reply,7892,1,13,232,561,679,690,597,405,398,480,389,312,407,368,332,321,333,161,184,109,135,183,138,129,35,49,101,81,65,4,,,,,,,,,,,,,,,
2020-01-30 17:16:34.432686,S Long Reply,4101,,6,95,300,381,389,324,222,238,265,189,207,209,184,133,149,117,99,109,41,62,61,46,44,26,63,58,45,36,2,1,,,,,,,,,,,,,,
2020-01-30 17:16:34.432686,A/C Reply,22869,325,1174,1413,1299,1424,1794,1915,1833,2395,1308,1464,1231,833,594,307,909,955,817,66,86,228,238,183,69,9,,,,,,,,,,,,,,,,,,,,
2020-01-30 17:16:44.652505,S Short Reply,8373,,21,236,657,678,639,608,486,417,425,484,486,387,302,375,335,219,163,200,130,117,99,163,179,217,98,58,61,65,28,19,16,5,,,,,,,,,,,,
2020-01-30 17:16:44.652505,S Long Reply,4109,,6,105,294,330,330,381,292,221,194,229,251,165,131,134,137,133,95,111,78,48,40,65,54,72,91,24,29,30,18,10,6,5,,,,,,,,,,,,
2020-01-30 17:16:44.652505,A/C Reply,23165,441,1363,1356,1063,1823,2276,1600,1563,1997,1495,1447,932,799,939,452,466,453,1319,657,279,141,103,74,56,26,31,13,1,,,,,,,,,,,,,,,,,
2020-01-30 17:16:54.881957,S Short Reply,8114,,15,326,694,657,613,606,465,366,492,435,452,348,374,369,264,105,209,163,100,61,132,113,122,139,86,57,31,72,72,56,60,30,15,15,,,,,,,,,,
2020-01-30 17:16:54.881957,S Long Reply,4139,,5,126,316,334,386,382,285,191,224,177,264,210,171,156,99,50,136,73,43,25,73,47,38,59,62,49,24,34,33,20,27,15,2,3,,,,,,,,,,
2020-01-30 17:16:54.881957,A/C Reply,22966,472,1312,1115,1286,1787,2284,1699,1644,2125,1315,477,1214,1090,534,431,521,1312,596,501,359,251,90,90,123,84,100,85,48,15,6,,,,,,,,,,,,,,,
2020-01-30 17:17:05.119054,S Short Reply,7827,,12,260,580,565,548,629,568,520,383,281,450,476,408,329,142,186,289,73,35,80,164,219,84,43,61,52,33,32,56,53,77,56,44,32,5,2,,,,,,,,
2020-01-30 17:17:05.119054,S Long Reply,4137,,12,98,262,305,379,376,336,283,185,139,218,310,182,142,72,101,133,46,11,30,68,97,28,18,59,36,16,13,28,31,34,38,19,28,4,,,,,,,,,
2020-01-30 17:17:05.119054,A/C Reply,22845,492,1624,1513,1123,1160,1763,2124,2352,2196,940,707,1927,628,49,154,824,1369,581,160,77,174,155,81,110,89,103,154,128,62,16,9,1,,,,,,,,,,,,,
2020-01-30 17:17:15.470935,S Short Reply,7779,,14,227,534,462,477,659,569,547,539,372,309,416,406,374,160,197,248,83,36,92,249,165,95,13,13,23,38,37,83,54,94,58,52,62,17,3,2,,,,,,,
2020-01-30 17:17:15.470935,S Long Reply,4085,,7,106,260,237,259,411,298,296,260,173,196,292,187,147,70,88,126,64,16,34,126,62,32,14,51,12,15,19,39,37,43,29,31,34,7,5,2,,,,,,,
2020-01-30 17:17:15.470935,A/C Reply,22795,531,1697,1998,1430,1357,1539,1642,1921,2289,953,855,1696,490,95,196,1356,998,485,61,20,33,101,116,237,139,154,116,100,96,55,27,12,,,,,,,,,,,,,
2020-01-30 17:17:25.748687,S Short Reply,7471,,19,216,392,344,396,585,540,591,561,414,335,501,486,378,200,129,172,62,60,176,269,83,23,8,20,23,62,85,60,78,66,27,42,50,18,,,,,,,,,
2020-01-30 17:17:25.748687,S Long Reply,4069,,5,87,207,181,233,402,317,310,327,188,172,292,282,163,85,64,105,46,25,88,108,30,17,17,46,10,33,32,25,53,53,16,20,22,7,1,,,,,,,,
2020-01-30 17:17:25.748687,A/C Reply,24069,526,1791,2167,1691,1513,1519,1937,2841,2550,1038,904,986,406,125,566,1587,739,82,48,29,38,133,272,124,130,114,56,48,51,51,7,,,,,,,,,,,,,,
2020-01-30 17:17:35.962724,S Short Reply,7448,,13,211,365,393,479,675,553,425,403,309,312,620,542,282,171,181,177,92,108,229,281,72,25,13,21,56,65,41,17,31,67,53,44,72,24,16,7,3,,,,,,
2020-01-30 17:17:35.962724,S Long Reply,3952,,5,81,185,186,255,368,324,236,264,163,190,334,317,116,68,91,79,42,59,96,111,29,13,21,52,28,31,17,11,14,37,39,19,32,23,7,5,3,1,,,,,
2020-01-30 17:17:35.962724,A/C Reply,24307,478,1507,1445,1390,1454,1456,2394,3185,2691,844,796,1159,724,352,1179,1292,724,55,29,63,159,213,96,61,40,80,116,83,85,97,32,21,7,,,,,,,,,,,,
2020-01-30 17:17:46.175109,S Short Reply,7221,,19,204,379,394,485,564,446,378,342,334,341,653,502,368,236,222,170,76,40,283,177,61,37,13,27,64,38,10,,10,64,66,25,40,43,32,45,22,10,,,1,,
2020-01-30 17:17:46.175109,S Long Reply,4004,,5,73,206,217,299,361,253,251,224,176,256,349,210,180,123,89,106,36,16,140,66,27,22,17,57,27,21,2,1,14,39,34,16,22,19,19,21,6,4,,,,,
2020-01-30 17:17:46.175109,A/C Reply,23403,378,1060,1246,1177,1467,1911,2762,2750,2442,1652,1127,1151,206,132,1089,1349,231,75,60,67,143,179,73,6,18,77,125,88,53,88,74,80,61,6,,,,,,,,,,,
2020-01-30 17:17:56.468437,S Short Reply,7137,,16,176,366,319,413,661,545,509,490,376,425,501,341,332,168,139,92,73,196,289,126,58,81,64,33,,,14,24,23,24,13,21,33,14,42,39,28,36,19,17,1,,
2020-01-30 17:17:56.468437,S Long Reply,3893,,3,76,139,176,232,400,341,297,273,193,253,276,194,166,105,78,59,44,60,147,54,19,37,33,55,2,,4,16,13,11,10,10,21,10,16,22,14,10,15,8,1,,
2020-01-30 17:17:56.468437,A/C Reply,22622,562,1618,1835,1546,1450,1978,1825,2135,2461,1343,818,749,227,339,1291,1104,120,191,255,128,13,1,2,28,28,30,32,42,61,42,59,78,97,37,52,44,1,,,,,,,,
2020-01-30 17:18:06.782904,S Short Reply,7661,,20,191,523,449,480,615,444,466,524,414,544,526,335,242,246,143,174,129,142,141,278,86,30,32,44,30,24,18,29,56,24,16,35,20,29,37,35,33,36,18,3,,,
2020-01-30 17:18:06.782904,S Long Reply,4013,,8,105,244,276,312,296,279,231,225,225,307,242,190,123,118,74,105,60,82,64,110,36,12,13,64,26,3,4,18,21,13,9,17,9,18,20,16,18,12,8,,,,
2020-01-30 17:18:06.782904,A/C Reply,22363,413,1326,1442,1272,1514,2161,2101,2039,1921,1276,1134,1160,429,270,536,1320,734,125,79,158,193,79,37,31,60,61,29,65,38,59,56,95,68,41,35,6,,,,,,,,,
2020-01-30 17:18:17.127763,S Short Reply,7534,,18,236,455,468,506,590,557,438,487,397,449,427,260,252,293,304,169,120,193,195,201,107,37,43,35,39,33,40,33,23,17,14,5,2,3,1,7,20,39,21,,,,
2020-01-30 17:18:17.127763,S Long Reply,3942,,5,80,261,304,288,309,228,207,245,207,221,213,128,119,232,155,106,66,80,100,75,39,10,29,59,25,20,24,17,19,5,3,1,5,,2,3,11,23,18,,,,
2020-01-30 17:18:17.127763,A/C Reply,22135,351,1190,1096,1239,1529,1775,1751,1722,1931,1766,1548,1347,480,459,1114,999,841,184,122,108,65,81,66,65,52,40,21,10,10,2,15,9,38,53,56,,,,,,,,,,
2020-01-30 17:18:27.344075,S Short Reply,7529,1,21,222,531,530,491,540,470,351,362,546,525,441,398,325,278,240,143,218,258,166,135,47,47,40,36,13,8,16,13,10,1,,,14,18,10,40,20,4,,,,,
2020-01-30 17:18:27.344075,S Long Reply,3960,,8,105,252,256,271,264,264,194,217,328,262,253,179,165,169,125,84,113,123,64,56,16,18,16,70,11,9,11,4,6,1,,,4,7,7,20,5,3,,,,,
2020-01-30 17:18:27.344075,A/C Reply,21224,315,1142,1062,1006,2011,2159,1727,2026,1944,1369,1132,890,725,1477,777,644,273,72,75,73,33,18,31,28,40,30,,,,18,10,72,39,6,,,,,,,,,,,
2020-01-30 17:18:37.568899,S Short Reply,6966,1,20,238,466,443,440,538,468,513,501,459,442,401,288,205,291,213,167,193,178,175,85,32,33,24,12,4,2,2,3,10,23,16,5,10,21,25,9,7,3,,,,,
2020-01-30 17:18:37.568899,S Long Reply,3710,,4,89,199,194,219,282,247,292,371,256,201,217,138,132,135,147,85,113,94,55,41,14,18,30,59,3,2,3,3,3,19,4,4,4,11,10,3,3,6,,,,,
2020-01-30 17:18:37.568899,A/C Reply,21010,264,983,1740,1882,1975,1904,1587,1390,1576,1207,1359,879,958,1056,1287,420,82,74,62,39,17,,8,8,7,34,47,16,19,34,57,18,18,3,,,,,,,,,,,
2020-01-30 17:18:47.795488,S Short Reply,7629,,14,192,490,518,535,577,503,502,631,402,363,530,457,328,233,205,183,178,237,183,130,56,26,6,1,6,2,11,20,27,23,14,30,9,7,,,,,,,,,
2020-01-30 17:18:47.795488,S Long Reply,3970,,3,78,230,293,301,356,282,327,373,178,160,236,194,153,124,106,90,73,105,92,53,18,14,12,45,5,2,5,11,11,13,7,9,5,3,3,,,,,,,,
2020-01-30 17:18:47.795488,A/C Reply,21218,277,1166,1808,1919,1459,1303,1864,2249,2101,1222,687,1262,740,885,1235,437,203,75,18,18,12,6,19,34,57,45,26,38,19,18,12,4,,,,,,,,,,,,,
2020-01-30 17:18:58.009123,S Short Reply,7730,,17,236,502,501,551,560,514,561,637,366,322,421,407,380,254,173,166,202,270,137,84,70,73,46,36,16,47,98,33,21,14,15,,,,,,,,,,,,
2020-01-30 17:18:58.009123,S Long Reply,3950,,7,81,202,242,259,305,361,366,308,189,123,183,188,228,180,73,90,102,126,71,43,40,21,23,54,18,6,32,15,4,2,8,,,,,,,,,,,,
2020-01-30 17:18:58.009123,A/C Reply,21611,311,1373,1822,1524,1297,1266,1479,1793,2680,1692,928,748,927,1353,1111,213,318,251,117,75,44,38,80,97,32,19,22,1,,,,,,,,,,,,,,,,,
2020-01-30 17:19:08.222501,S Short Reply,7652,1,22,259,592,527,501,543,499,492,503,556,408,352,316,342,331,193,185,252,285,72,29,44,35,37,83,53,29,17,8,12,35,28,7,4,,,,,,,,,,
2020-01-30 17:19:08.222501,S Long Reply,4143,,4,111,269,275,219,298,339,325,327,315,207,205,197,179,158,105,96,139,101,35,9,21,15,34,66,26,18,7,5,4,17,13,3,1,,,,,,,,,,
2020-01-30 17:19:08.222501,A/C Reply,21725,347,1223,1378,1516,2108,1653,1289,1452,2182,1896,1165,973,1052,1641,588,77,77,117,133,240,225,110,67,69,31,25,42,37,12,,,,,,,,,,,,,,,,
2020-01-30 17:19:18.451235,S Short Reply,7674,,22,297,669,528,467,555,530,479,610,391,350,422,330,283,226,173,196,218,303,220,58,47,17,49,46,53,35,26,7,10,38,16,3,,,,,,,,,,,
2020-01-30 17:19:18.451235,S Long Reply,4116,,4,105,314,204,208,375,323,300,361,220,198,249,170,180,111,88,129,103,157,91,31,10,4,21,67,27,16,7,4,11,15,8,5,,,,,,,,,,,
2020-01-30 17:19:18.451235,A/C Reply,21512,313,996,1368,1698,1430,1564,1535,1921,2197,1201,874,998,976,1826,1274,196,90,44,70,186,264,204,112,36,27,41,63,6,2,,,,,,,,,,,,,,,,
2020-01-30 17:19:28.800855,S Short Reply,7902,,17,237,650,625,484,622,563,511,633,423,426,452,334,290,258,197,114,119,335,201,67,51,31,19,33,35,48,55,55,16,1,,,,,,,,,,,,,
2020-01-30 17:19:28.800855,S Long Reply,4235,,6,102,315,309,241,345,279,269,386,251,252,255,162,182,145,113,68,67,197,74,25,12,22,10,59,17,22,27,17,5,1,,,,,,,,,,,,,
2020-01-30 17:19:28.800855,A/C Reply,22290,346,987,1337,1736,1921,1706,1845,1832,2085,1342,1105,785,381,1267,1876,373,244,167,89,74,124,226,173,169,88,12,,,,,,,,,,,,,,,,,,,
2020-01-30 17:19:39.098469,S Short Reply,7982,1,22,248,684,669,623,619,412,386,621,617,451,381,235,288,229,215,260,243,227,157,89,39,20,13,17,31,43,60,43,24,15,,,,,,,,,,,,,
2020-01-30 17:19:39.098469,S Long Reply,4231,,6,99,308,324,344,282,198,237,422,412,248,196,112,163,136,128,132,108,91,52,40,28,17,2,56,13,19,25,13,14,2,4,,,,,,,,,,,,
2020-01-30 17:19:39.098469,A/C Reply,21392,223,752,1231,1926,2514,1894,1374,1272,1598,1390,1048,1478,1163,912,1010,343,250,98,43,32,74,123,182,229,127,73,30,3,,,,,,,,,,,,,,,,,
2020-01-30 17:19:49.371484,S Short Reply,7653,1,17,293,654,589,528,607,417,397,585,391,381,437,187,307,282,232,259,221,207,171,111,57,57,35,12,25,23,35,43,35,45,7,3,2,,,,,,,,,,
2020-01-30 17:19:49.371484,S Long Reply,4186,,14,120,279,297,288,369,290,197,323,246,243,259,133,232,152,126,140,124,81,69,34,10,12,15,52,10,7,12,24,9,13,5,1,,,,,,,,,,,
2020-01-30 17:19:49.371484,A/C Reply,21845,381,972,1059,1525,1573,1736,1618,1270,2135,1350,1327,1358,1331,1025,1031,725,325,166,112,30,38,40,86,135,169,185,106,21,15,1,,,,,,,,,,,,,,,
2020-01-30 17:19:59.695146,S Short Reply,7729,,22,318,661,612,551,631,385,363,384,438,382,354,372,230,214,245,314,203,244,146,88,80,91,57,28,11,5,3,27,35,67,69,18,27,38,9,1,6,,,,,,
2020-01-30 17:19:59.695146,S Long Reply,4201,,7,146,274,334,297,317,263,215,288,243,295,223,272,139,97,102,162,91,108,71,31,16,16,23,48,16,1,,5,26,21,26,5,8,11,2,1,1,,,,,,
2020-01-30 17:19:59.695146,A/C Reply,21308,296,966,1002,1165,1676,1642,1386,1778,1708,898,913,1724,857,1460,1148,595,385,267,181,153,52,5,1,53,106,263,298,121,73,60,45,10,21,,,,,,,,,,,,
2020-01-30 17:20:09.918055,S Short Reply,7653,,18,283,672,554,512,586,492,469,578,342,399,419,292,312,196,181,312,202,103,130,100,55,31,25,40,57,39,13,3,11,52,43,34,21,15,25,25,9,3,,,,,
2020-01-30 17:20:09.918055,S Long Reply,4277,,10,140,310,294,357,346,305,292,323,216,237,200,177,192,99,109,186,126,43,58,55,23,1,8,39,20,6,4,1,8,18,25,11,10,6,4,16,1,1,,,,,
2020-01-30 17:20:09.918055,A/C Reply,21706,314,1165,1585,1524,1407,1902,1502,1561,1752,1076,861,1599,1427,544,655,673,368,104,54,93,236,163,112,25,32,174,280,205,78,52,52,93,37,1,,,,,,,,,,,
2020-01-30 17:20:20.134425,S Short Reply,7573,,25,278,632,544,561,625,582,454,457,399,455,381,302,245,177,210,233,170,136,156,87,61,33,10,14,28,41,25,17,14,34,17,34,45,45,31,10,3,2,,,,,
2020-01-30 17:20:20.134425,S Long Reply,4375,,11,134,305,322,331,401,405,324,280,223,251,201,161,138,115,119,149,101,79,73,50,29,9,5,52,2,3,4,4,6,15,7,14,25,12,11,3,1,,,,,,
2020-01-30 17:20:20.134425,A/C Reply,20987,397,1232,1375,1432,1800,1920,1411,1496,1615,931,816,1463,1022,612,857,568,274,144,65,61,125,221,160,77,55,103,153,124,168,168,86,49,7,,,,,,,,,,,,
2020-01-30 17:20:30.407342,S Short Reply,7654,,18,243,673,658,625,772,520,356,359,512,460,404,285,315,212,171,153,157,178,119,52,18,4,3,8,17,22,35,29,9,13,20,18,73,62,50,25,5,1,,,,,
2020-01-30 17:20:30.407342,S Long Reply,4287,,5,97,279,309,373,496,360,242,238,314,272,224,160,145,125,102,80,119,91,52,37,9,1,1,46,6,,2,3,1,3,8,4,30,20,20,7,6,,,,,,
2020-01-30 17:20:30.407342,A/C Reply,20318,408,1104,1118,1253,2003,2033,1475,1528,1672,1073,967,831,622,1158,822,566,132,14,11,26,75,79,110,150,69,41,42,94,189,241,165,189,58,,,,,,,,,,,,
2020-01-30 17:20:40.621202,S Short Reply,7573,2,18,283,712,667,621,704,420,247,318,441,414,414,386,274,261,341,198,153,125,101,44,8,5,2,12,14,17,10,25,15,22,17,26,64,90,74,27,,,1,,,,
2020-01-30 17:20:40.621202,S Long Reply,4334,,7,129,329,359,437,471,299,183,227,292,290,183,153,110,129,183,141,116,55,46,16,5,,5,56,6,,2,5,4,5,2,10,15,28,31,5,,,,,,,
2020-01-30 17:20:40.621202,A/C Reply,19389,325,775,680,1005,1898,1768,1304,1740,1856,1137,1425,1295,839,582,567,451,73,34,20,2,37,76,134,56,53,54,57,79,129,289,388,237,22,2,,,,,,,,,,,
2020-01-30 17:20:50.835676,S Short Reply,7755,,17,239,699,697,696,736,475,366,447,382,308,367,416,241,229,373,284,104,120,152,34,8,4,8,23,18,8,5,6,29,49,48,22,20,25,62,26,9,3,,,,,
2020-01-30 17:20:50.835676,S Long Reply,4334,,3,102,288,338,361,529,366,264,283,273,220,185,197,91,115,174,185,57,43,76,16,2,1,3,46,6,,,9,9,13,8,10,2,17,26,14,1,1,,,,,
2020-01-30 17:20:50.835676,A/C Reply,19810,420,1121,1230,1525,1592,1238,1266,2085,1560,1042,1331,1690,606,297,898,252,59,31,45,64,108,86,36,24,56,85,159,98,123,107,239,229,103,4,,1,,,,,,,,,
2020-01-30 17:21:01.085912,S Short Reply,7532,,21,228,565,583,644,790,595,441,332,298,301,456,335,268,226,241,211,222,213,121,21,5,2,2,17,27,13,17,20,22,54,28,25,21,55,37,31,23,18,3,,,,
2020-01-30 17:21:01.085912,S Long Reply,4050,,4,96,247,252,399,527,394,271,227,191,146,181,171,122,107,154,108,80,139,35,6,1,1,3,53,14,7,1,4,12,20,6,,,16,12,19,10,14,,,,,
2020-01-30 17:21:01.085912,A/C Reply,20353,470,1251,1204,1068,1408,1283,1684,1748,2019,859,1167,988,828,1279,935,162,96,28,33,44,71,44,95,101,81,170,160,66,74,142,239,236,191,114,15,,,,,,,,,,
2020-01-30 17:21:11.463862,S Short Reply,7895,1,24,238,613,763,754,789,478,445,403,413,433,289,273,329,281,236,229,219,187,63,10,8,1,5,12,8,17,16,27,21,47,49,47,60,37,34,29,7,,,,,,
2020-01-30 17:21:11.463862,S Long Reply,4288,,9,105,267,353,377,529,364,301,239,220,184,182,154,122,153,123,123,127,99,48,7,6,2,1,55,9,9,13,13,9,11,8,16,26,12,4,8,,,,,,,
2020-01-30 17:21:11.463862,A/C Reply,20171,386,1078,1229,1238,1893,1813,1193,1173,1832,1407,1031,1157,1155,964,591,86,29,20,21,34,14,17,61,69,108,125,285,285,309,257,150,124,36,1,,,,,,,,,,,
2020-01-30 17:21:21.848650,S Short Reply,7795,,16,276,651,649,494,569,480,439,618,463,428,341,261,262,304,265,231,247,240,109,48,18,20,26,11,19,32,70,64,46,33,16,14,22,13,,,,,,,,,
2020-01-30 17:21:21.848650,S Long Reply,4164,,5,124,337,256,263,351,292,302,370,246,237,190,124,164,171,104,133,125,100,39,26,16,19,8,49,20,11,31,21,13,9,2,3,1,2,,,,,,,,,
2020-01-30 17:21:21.848650,A/C Reply,21432,292,1039,1547,1796,1970,1859,1302,906,1839,1341,1086,1383,1360,1133,322,165,112,52,41,41,69,124,209,428,222,234,168,105,142,126,18,1,,,,,,,,,,,,,
2020-01-30 17:21:32.065114,S Short Reply,7888,,17,262,693,721,594,688,512,376,411,423,461,441,280,300,229,275,314,190,128,93,69,43,25,22,41,65,67,53,23,13,10,8,4,14,14,9,,,,,,,,
2020-01-30 17:21:32.065114,S Long Reply,4463,,2,123,320,347,333,445,320,239,309,285,271,256,173,146,136,114,198,92,59,49,47,15,10,16,72,15,31,16,11,4,4,2,,,,3,,,,,,,,
2020-01-30 17:21:32.065114,A/C Reply,20500,403,942,930,1247,1917,2158,1608,1495,1640,1081,1127,1727,1074,524,270,238,78,99,82,174,274,391,294,153,73,53,72,39,104,113,94,26,,,,,,,,,,,,,
2020-01-30 17:21:42.430620,S Short Reply,7469,,14,248,619,650,733,831,442,311,359,375,383,352,303,253,252,234,291,177,92,71,95,110,54,64,64,44,16,15,11,5,1,,,,,,,,,,,,,
2020-01-30 17:21:42.430620,S Long Reply,4426,,7,119,321,333,415,509,287,225,241,259,258,249,212,157,107,146,160,72,35,40,43,58,34,42,70,17,5,3,2,,,,,,,,,,,,,,,
2020-01-30 17:21:42.430620,A/C Reply,20047,382,900,1102,1160,1865,1860,1651,1468,1938,891,1011,1613,1417,404,295,340,282,259,264,278,308,134,79,70,54,22,,,,,,,,,,,,,,,,,,,
2020-01-30 17:21:52.654820,S Short Reply,7657,,9,240,656,688,597,693,411,370,443,420,343,440,383,213,243,292,389,255,124,70,82,123,71,34,20,34,5,6,3,,,,,,,,,,,,,,,
2020-01-30 17:21:52.654820,S Long Reply,4344,,5,122,326,287,393,477,261,241,326,286,250,206,187,128,116,142,187,75,28,24,37,84,32,24,61,17,9,9,2,1,1,,,,,,,,,,,,,
2020-01-30 17:21:52.654820,A/C Reply,20529,327,871,1306,1566,1861,1528,1763,1874,1708,972,1155,2296,1144,439,263,271,462,316,131,79,125,47,23,2,,,,,,,,,,,,,,,,,,,,,
2020-01-30 17:22:02.934270,S Short Reply,7488,,9,228,529,590,783,871,536,324,251,372,552,469,326,214,173,367,237,173,78,44,47,91,51,48,64,38,9,1,6,6,1,,,,,,,,,,,,,
